"UF";"Município";"Cargo";"Quantitativo";"Vaga";"Concorrência";
"BA";"JACOBINA";"Prefeito";"4";"1";"4,00"
"BA";"JAGUAQUARA";"Prefeito";"3";"1";"3,00"
"BA";"JAGUARARI";"Prefeito";"3";"1";"3,00"
"BA";"JAGUARIPE";"Prefeito";"2";"1";"2,00"
"BA";"JANDAÍRA";"Prefeito";"2";"1";"2,00"
"BA";"JEQUIÉ";"Prefeito";"6";"1";"6,00"
"BA";"JEREMOABO";"Prefeito";"3";"1";"3,00"
"BA";"JIQUIRIÇÁ";"Prefeito";"2";"1";"2,00"
"BA";"JITAÚNA";"Prefeito";"2";"1";"2,00"
"BA";"JOÃO DOURADO";"Prefeito";"2";"1";"2,00"
"BA";"JUAZEIRO";"Prefeito";"4";"1";"4,00"
"BA";"JUCURUÇU";"Prefeito";"3";"1";"3,00"
"BA";"JUSSARA";"Prefeito";"3";"1";"3,00"
"BA";"JUSSARI";"Prefeito";"4";"1";"4,00"
"BA";"JUSSIAPE";"Prefeito";"3";"1";"3,00"
"BA";"LAFAIETE COUTINHO";"Prefeito";"2";"1";"2,00"
"BA";"LAGOA REAL";"Prefeito";"2";"1";"2,00"
"BA";"LAJE";"Prefeito";"4";"1";"4,00"
"BA";"LAJEDÃO";"Prefeito";"2";"1";"2,00"
"BA";"LAJEDINHO";"Prefeito";"3";"1";"3,00"
"BA";"LAJEDO DO TABOCAL";"Prefeito";"3";"1";"3,00"
"BA";"LAMARÃO";"Prefeito";"3";"1";"3,00"
"BA";"LAPÃO";"Prefeito";"2";"1";"2,00"
"BA";"LAURO DE FREITAS";"Prefeito";"3";"1";"3,00"
"BA";"LENÇÓIS";"Prefeito";"3";"1";"3,00"
"BA";"LICÍNIO DE ALMEIDA";"Prefeito";"2";"1";"2,00"
"BA";"LIVRAMENTO DE NOSSA SENHORA";"Prefeito";"2";"1";"2,00"
"BA";"LUÍS EDUARDO MAGALHÃES";"Prefeito";"5";"1";"5,00"
"BA";"MACAJUBA";"Prefeito";"3";"1";"3,00"
"BA";"MACARANI";"Prefeito";"4";"1";"4,00"
"BA";"MACAÚBAS";"Prefeito";"2";"1";"2,00"
"BA";"MACURURÉ";"Prefeito";"3";"1";"3,00"
"BA";"MADRE DE DEUS";"Prefeito";"3";"1";"3,00"
"BA";"MAETINGA";"Prefeito";"2";"1";"2,00"
"BA";"MAIQUINIQUE";"Prefeito";"3";"1";"3,00"
"BA";"MAIRI";"Prefeito";"2";"1";"2,00"
"BA";"MALHADA";"Prefeito";"2";"1";"2,00"
"BA";"MALHADA DE PEDRAS";"Prefeito";"2";"1";"2,00"
"BA";"MANOEL VITORINO";"Prefeito";"3";"1";"3,00"
"BA";"MANSIDÃO";"Prefeito";"2";"1";"2,00"
"BA";"MARACÁS";"Prefeito";"5";"1";"5,00"
"BA";"MARAGOGIPE";"Prefeito";"2";"1";"2,00"
"BA";"MARAÚ";"Prefeito";"2";"1";"2,00"
"BA";"MARCIONÍLIO SOUZA";"Prefeito";"2";"1";"2,00"
"BA";"MASCOTE";"Prefeito";"4";"1";"4,00"
"BA";"MATA DE SÃO JOÃO";"Prefeito";"5";"1";"5,00"
"BA";"MATINA";"Prefeito";"2";"1";"2,00"
"BA";"MEDEIROS NETO";"Prefeito";"3";"1";"3,00"
"BA";"MIGUEL CALMON";"Prefeito";"3";"1";"3,00"
"BA";"MILAGRES";"Prefeito";"2";"1";"2,00"
"BA";"MIRANGABA";"Prefeito";"4";"1";"4,00"
"BA";"MIRANTE";"Prefeito";"2";"1";"2,00"
"BA";"MONTE SANTO";"Prefeito";"5";"1";"5,00"
"BA";"MORPARÁ";"Prefeito";"2";"1";"2,00"
"BA";"MORRO DO CHAPÉU";"Prefeito";"3";"1";"3,00"
"BA";"MORTUGABA";"Prefeito";"2";"1";"2,00"
"BA";"MUCUGÊ";"Prefeito";"2";"1";"2,00"
"BA";"MUCURI";"Prefeito";"3";"1";"3,00"
"BA";"MULUNGU DO MORRO";"Prefeito";"2";"1";"2,00"
"BA";"MUNDO NOVO";"Prefeito";"2";"1";"2,00"
"BA";"MUNIZ FERREIRA";"Prefeito";"2";"1";"2,00"
"BA";"MUQUÉM DO SÃO FRANCISCO";"Prefeito";"4";"1";"4,00"
"BA";"MURITIBA";"Prefeito";"4";"1";"4,00"
"BA";"MUTUÍPE";"Prefeito";"3";"1";"3,00"
"BA";"NAZARÉ";"Prefeito";"5";"1";"5,00"
"BA";"NILO PEÇANHA";"Prefeito";"2";"1";"2,00"
"BA";"NORDESTINA";"Prefeito";"2";"1";"2,00"
"BA";"NOVA CANAÃ";"Prefeito";"2";"1";"2,00"
"BA";"NOVA FÁTIMA";"Prefeito";"2";"1";"2,00"
"BA";"NOVA IBIÁ";"Prefeito";"3";"1";"3,00"
"BA";"NOVA ITARANA";"Prefeito";"2";"1";"2,00"
"BA";"NOVA REDENÇÃO";"Prefeito";"2";"1";"2,00"
"BA";"NOVA SOURE";"Prefeito";"4";"1";"4,00"
"BA";"NOVA VIÇOSA";"Prefeito";"4";"1";"4,00"
"BA";"NOVO HORIZONTE";"Prefeito";"2";"1";"2,00"
"BA";"NOVO TRIUNFO";"Prefeito";"2";"1";"2,00"
"BA";"OLINDINA";"Prefeito";"5";"1";"5,00"
"BA";"OLIVEIRA DOS BREJINHOS";"Prefeito";"2";"1";"2,00"
"BA";"OURIÇANGAS";"Prefeito";"3";"1";"3,00"
"BA";"OUROLÂNDIA";"Prefeito";"3";"1";"3,00"
"BA";"PALMAS DE MONTE ALTO";"Prefeito";"2";"1";"2,00"
"BA";"PALMEIRAS";"Prefeito";"3";"1";"3,00"
"BA";"PARAMIRIM";"Prefeito";"5";"1";"5,00"
"BA";"PARATINGA";"Prefeito";"4";"1";"4,00"
"BA";"PARIPIRANGA";"Prefeito";"5";"1";"5,00"
"BA";"PAU BRASIL";"Prefeito";"4";"1";"4,00"
"BA";"PAULO AFONSO";"Prefeito";"3";"1";"3,00"
"BA";"PÉ DE SERRA";"Prefeito";"2";"1";"2,00"
"BA";"PEDRÃO";"Prefeito";"4";"1";"4,00"
"BA";"PEDRO ALEXANDRE";"Prefeito";"3";"1";"3,00"
"BA";"PIATÃ";"Prefeito";"2";"1";"2,00"
"BA";"PILÃO ARCADO";"Prefeito";"4";"1";"4,00"
"BA";"PINDAÍ";"Prefeito";"3";"1";"3,00"
"BA";"PINDOBAÇU";"Prefeito";"4";"1";"4,00"
"BA";"PINTADAS";"Prefeito";"2";"1";"2,00"
"BA";"PIRAÍ DO NORTE";"Prefeito";"2";"1";"2,00"
"BA";"PIRIPÁ";"Prefeito";"3";"1";"3,00"
"BA";"PIRITIBA";"Prefeito";"3";"1";"3,00"
"BA";"PLANALTINO";"Prefeito";"2";"1";"2,00"
"BA";"PLANALTO";"Prefeito";"2";"1";"2,00"
"BA";"POÇÕES";"Prefeito";"4";"1";"4,00"
"BA";"POJUCA";"Prefeito";"5";"1";"5,00"
"BA";"PONTO NOVO";"Prefeito";"3";"1";"3,00"
"BA";"PORTO SEGURO";"Prefeito";"4";"1";"4,00"
"BA";"POTIRAGUÁ";"Prefeito";"3";"1";"3,00"
"BA";"PRADO";"Prefeito";"3";"1";"3,00"
"BA";"PRESIDENTE DUTRA";"Prefeito";"2";"1";"2,00"
"BA";"PRESIDENTE JÂNIO QUADROS";"Prefeito";"2";"1";"2,00"
"BA";"PRESIDENTE TANCREDO NEVES";"Prefeito";"2";"1";"2,00"
"BA";"QUEIMADAS";"Prefeito";"2";"1";"2,00"
"BA";"QUIJINGUE";"Prefeito";"3";"1";"3,00"
"BA";"QUIXABEIRA";"Prefeito";"2";"1";"2,00"
"BA";"RAFAEL JAMBEIRO";"Prefeito";"2";"1";"2,00"
"BA";"REMANSO";"Prefeito";"3";"1";"3,00"
"BA";"RETIROLÂNDIA";"Prefeito";"2";"1";"2,00"
"BA";"RIACHÃO DAS NEVES";"Prefeito";"3";"1";"3,00"
"BA";"RIACHÃO DO JACUÍPE";"Prefeito";"4";"1";"4,00"
"BA";"RIACHO DE SANTANA";"Prefeito";"2";"1";"2,00"
"BA";"RIBEIRA DO AMPARO";"Prefeito";"3";"1";"3,00"
"BA";"RIBEIRA DO POMBAL";"Prefeito";"2";"1";"2,00"
"BA";"RIBEIRÃO DO LARGO";"Prefeito";"4";"1";"4,00"
"BA";"RIO DE CONTAS";"Prefeito";"2";"1";"2,00"
"BA";"RIO DO ANTÔNIO";"Prefeito";"3";"1";"3,00"
"BA";"RIO DO PIRES";"Prefeito";"2";"1";"2,00"
"BA";"RIO REAL";"Prefeito";"2";"1";"2,00"
"BA";"RODELAS";"Prefeito";"2";"1";"2,00"
"BA";"RUY BARBOSA";"Prefeito";"3";"1";"3,00"
"BA";"SALINAS DA MARGARIDA";"Prefeito";"5";"1";"5,00"
"BA";"SALVADOR";"Prefeito";"7";"1";"7,00"
"BA";"SANTA BÁRBARA";"Prefeito";"3";"1";"3,00"
"BA";"SANTA BRÍGIDA";"Prefeito";"3";"1";"3,00"
"BA";"SANTA CRUZ CABRÁLIA";"Prefeito";"2";"1";"2,00"
"BA";"SANTA CRUZ DA VITÓRIA";"Prefeito";"2";"1";"2,00"
"BA";"SANTA INÊS";"Prefeito";"3";"1";"3,00"
"BA";"SANTA LUZIA";"Prefeito";"2";"1";"2,00"
"BA";"SANTA MARIA DA VITÓRIA";"Prefeito";"4";"1";"4,00"
"BA";"SANTA RITA DE CÁSSIA";"Prefeito";"2";"1";"2,00"
"BA";"SANTA TEREZINHA";"Prefeito";"2";"1";"2,00"
"BA";"SANTALUZ";"Prefeito";"3";"1";"3,00"
"BA";"SANTANA";"Prefeito";"3";"1";"3,00"
"BA";"SANTANÓPOLIS";"Prefeito";"2";"1";"2,00"
"BA";"SANTO AMARO";"Prefeito";"4";"1";"4,00"
"BA";"SANTO ANTÔNIO DE JESUS";"Prefeito";"5";"1";"5,00"
"BA";"SANTO ESTEVÃO";"Prefeito";"2";"1";"2,00"
"BA";"SÃO DESIDÉRIO";"Prefeito";"2";"1";"2,00"
"BA";"SÃO DOMINGOS";"Prefeito";"2";"1";"2,00"
"BA";"SÃO FELIPE";"Prefeito";"3";"1";"3,00"
"BA";"SÃO FÉLIX";"Prefeito";"3";"1";"3,00"
"BA";"SÃO FÉLIX DO CORIBE";"Prefeito";"2";"1";"2,00"
"BA";"SÃO FRANCISCO DO CONDE";"Prefeito";"3";"1";"3,00"
"BA";"SÃO GABRIEL";"Prefeito";"4";"1";"4,00"
"BA";"SÃO GONÇALO DOS CAMPOS";"Prefeito";"6";"1";"6,00"
"BA";"SÃO JOSÉ DA VITÓRIA";"Prefeito";"3";"1";"3,00"
"BA";"SÃO JOSÉ DO JACUÍPE";"Prefeito";"4";"1";"4,00"
"BA";"SÃO MIGUEL DAS MATAS";"Prefeito";"3";"1";"3,00"
"BA";"SÃO SEBASTIÃO DO PASSÉ";"Prefeito";"3";"1";"3,00"
"BA";"SAPEAÇU";"Prefeito";"2";"1";"2,00"
"BA";"SÁTIRO DIAS";"Prefeito";"2";"1";"2,00"
"BA";"SAUBARA";"Prefeito";"6";"1";"6,00"
"BA";"SAÚDE";"Prefeito";"3";"1";"3,00"
"BA";"SEABRA";"Prefeito";"2";"1";"2,00"
"BA";"SEBASTIÃO LARANJEIRAS";"Prefeito";"2";"1";"2,00"
"BA";"SENHOR DO BONFIM";"Prefeito";"4";"1";"4,00"
"BA";"SENTO SÉ";"Prefeito";"4";"1";"4,00"
"BA";"SERRA DO RAMALHO";"Prefeito";"4";"1";"4,00"
"BA";"SERRA DOURADA";"Prefeito";"2";"1";"2,00"
"BA";"SERRA PRETA";"Prefeito";"2";"1";"2,00"
"BA";"SERRINHA";"Prefeito";"3";"1";"3,00"
"BA";"SERROLÂNDIA";"Prefeito";"3";"1";"3,00"
"BA";"SIMÕES FILHO";"Prefeito";"5";"1";"5,00"
"BA";"SÍTIO DO MATO";"Prefeito";"3";"1";"3,00"
"BA";"SÍTIO DO QUINTO";"Prefeito";"2";"1";"2,00"
"BA";"SOBRADINHO";"Prefeito";"2";"1";"2,00"
"BA";"SOUTO SOARES";"Prefeito";"2";"1";"2,00"
"BA";"TABOCAS DO BREJO VELHO";"Prefeito";"2";"1";"2,00"
"BA";"TANHAÇU";"Prefeito";"2";"1";"2,00"
"BA";"TANQUE NOVO";"Prefeito";"2";"1";"2,00"
"BA";"TANQUINHO";"Prefeito";"3";"1";"3,00"
"BA";"TAPEROÁ";"Prefeito";"3";"1";"3,00"
"BA";"TAPIRAMUTÁ";"Prefeito";"2";"1";"2,00"
"BA";"TEIXEIRA DE FREITAS";"Prefeito";"7";"1";"7,00"
"BA";"TEODORO SAMPAIO";"Prefeito";"3";"1";"3,00"
"BA";"TEOFILÂNDIA";"Prefeito";"4";"1";"4,00"
"BA";"TEOLÂNDIA";"Prefeito";"2";"1";"2,00"
"BA";"TERRA NOVA";"Prefeito";"2";"1";"2,00"
"BA";"TREMEDAL";"Prefeito";"3";"1";"3,00"
"BA";"TUCANO";"Prefeito";"4";"1";"4,00"
"BA";"UAUÁ";"Prefeito";"3";"1";"3,00"
"BA";"UBAÍRA";"Prefeito";"2";"1";"2,00"
"BA";"UBAITABA";"Prefeito";"4";"1";"4,00"
"BA";"UBATÃ";"Prefeito";"3";"1";"3,00"
"BA";"UIBAÍ";"Prefeito";"2";"1";"2,00"
"BA";"UMBURANAS";"Prefeito";"3";"1";"3,00"
"BA";"UNA";"Prefeito";"5";"1";"5,00"
"BA";"URANDI";"Prefeito";"3";"1";"3,00"
"BA";"URUÇUCA";"Prefeito";"3";"1";"3,00"
"BA";"UTINGA";"Prefeito";"3";"1";"3,00"
"BA";"VALENÇA";"Prefeito";"5";"1";"5,00"
"BA";"VALENTE";"Prefeito";"3";"1";"3,00"
"BA";"VÁRZEA DA ROÇA";"Prefeito";"2";"1";"2,00"
"BA";"VÁRZEA DO POÇO";"Prefeito";"3";"1";"3,00"
"BA";"VÁRZEA NOVA";"Prefeito";"2";"1";"2,00"
"BA";"VARZEDO";"Prefeito";"2";"1";"2,00"
"BA";"VERA CRUZ";"Prefeito";"5";"1";"5,00"
"BA";"VEREDA";"Prefeito";"2";"1";"2,00"
"BA";"VITÓRIA DA CONQUISTA";"Prefeito";"8";"1";"8,00"
"BA";"WAGNER";"Prefeito";"2";"1";"2,00"
"BA";"WANDERLEY";"Prefeito";"2";"1";"2,00"
"BA";"WENCESLAU GUIMARÃES";"Prefeito";"3";"1";"3,00"
"BA";"XIQUE-XIQUE";"Prefeito";"2";"1";"2,00"
"CE";"ABAIARA";"Prefeito";"2";"1";"2,00"
"CE";"ACARAPE";"Prefeito";"2";"1";"2,00"
"CE";"ACARAÚ";"Prefeito";"2";"1";"2,00"
"CE";"ACOPIARA";"Prefeito";"3";"1";"3,00"
"CE";"AIUABA";"Prefeito";"2";"1";"2,00"
"CE";"ALCÂNTARAS";"Prefeito";"2";"1";"2,00"
"CE";"ALTANEIRA";"Prefeito";"2";"1";"2,00"
"CE";"ALTO SANTO";"Prefeito";"2";"1";"2,00"
"CE";"AMONTADA";"Prefeito";"4";"1";"4,00"
"CE";"ANTONINA DO NORTE";"Prefeito";"2";"1";"2,00"
"CE";"APUIARÉS";"Prefeito";"3";"1";"3,00"
"CE";"AQUIRAZ";"Prefeito";"4";"1";"4,00"
"CE";"ARACATI";"Prefeito";"4";"1";"4,00"
"CE";"ARACOIABA";"Prefeito";"3";"1";"3,00"
"CE";"ARARENDÁ";"Prefeito";"2";"1";"2,00"
"CE";"ARARIPE";"Prefeito";"2";"1";"2,00"
"CE";"ARATUBA";"Prefeito";"3";"1";"3,00"
"CE";"ARNEIROZ";"Prefeito";"2";"1";"2,00"
"CE";"ASSARÉ";"Prefeito";"4";"1";"4,00"
"CE";"AURORA";"Prefeito";"3";"1";"3,00"
"CE";"BAIXIO";"Prefeito";"3";"1";"3,00"
"CE";"BANABUIÚ";"Prefeito";"3";"1";"3,00"
"CE";"BARBALHA";"Prefeito";"4";"1";"4,00"
"CE";"BARREIRA";"Prefeito";"3";"1";"3,00"
"CE";"BARRO";"Prefeito";"4";"1";"4,00"
"CE";"BARROQUINHA";"Prefeito";"2";"1";"2,00"
"CE";"BATURITÉ";"Prefeito";"3";"1";"3,00"
"CE";"BEBERIBE";"Prefeito";"3";"1";"3,00"
"CE";"BELA CRUZ";"Prefeito";"2";"1";"2,00"
"CE";"BOA VIAGEM";"Prefeito";"3";"1";"3,00"
"CE";"BREJO SANTO";"Prefeito";"2";"1";"2,00"
"CE";"CAMOCIM";"Prefeito";"3";"1";"3,00"
"CE";"CAMPOS SALES";"Prefeito";"3";"1";"3,00"
"CE";"CANINDÉ";"Prefeito";"5";"1";"5,00"
"CE";"CAPISTRANO";"Prefeito";"2";"1";"2,00"
"CE";"CARIDADE";"Prefeito";"2";"1";"2,00"
"CE";"CARIRÉ";"Prefeito";"2";"1";"2,00"
"CE";"CARIRIAÇU";"Prefeito";"3";"1";"3,00"
"CE";"CARIÚS";"Prefeito";"5";"1";"5,00"
"CE";"CARNAUBAL";"Prefeito";"2";"1";"2,00"
"CE";"CASCAVEL";"Prefeito";"3";"1";"3,00"
"CE";"CATARINA";"Prefeito";"2";"1";"2,00"
"CE";"CATUNDA";"Prefeito";"2";"1";"2,00"
"CE";"CAUCAIA";"Prefeito";"6";"1";"6,00"
"CE";"CEDRO";"Prefeito";"2";"1";"2,00"
"CE";"CHAVAL";"Prefeito";"2";"1";"2,00"
"CE";"CHORÓ";"Prefeito";"2";"1";"2,00"
"CE";"CHOROZINHO";"Prefeito";"2";"1";"2,00"
"CE";"COREAÚ";"Prefeito";"3";"1";"3,00"
"CE";"CRATEÚS";"Prefeito";"5";"1";"5,00"
"CE";"CRATO";"Prefeito";"4";"1";"4,00"
"CE";"CROATÁ";"Prefeito";"2";"1";"2,00"
"CE";"CRUZ";"Prefeito";"2";"1";"2,00"
"CE";"DEPUTADO IRAPUAN PINHEIRO";"Prefeito";"2";"1";"2,00"
"CE";"ERERÉ";"Prefeito";"2";"1";"2,00"
"CE";"EUSÉBIO";"Prefeito";"3";"1";"3,00"
"CE";"FARIAS BRITO";"Prefeito";"2";"1";"2,00"
"CE";"FORQUILHA";"Prefeito";"2";"1";"2,00"
"CE";"FORTALEZA";"Prefeito";"8";"1";"8,00"
"CE";"FORTIM";"Prefeito";"2";"1";"2,00"
"CE";"FRECHEIRINHA";"Prefeito";"2";"1";"2,00"
"CE";"GENERAL SAMPAIO";"Prefeito";"2";"1";"2,00"
"CE";"GRAÇA";"Prefeito";"2";"1";"2,00"
"CE";"GRANJA";"Prefeito";"3";"1";"3,00"
"CE";"GRANJEIRO";"Prefeito";"2";"1";"2,00"
"CE";"GROAÍRAS";"Prefeito";"2";"1";"2,00"
"CE";"GUAIÚBA";"Prefeito";"3";"1";"3,00"
"CE";"GUARACIABA DO NORTE";"Prefeito";"2";"1";"2,00"
"CE";"GUARAMIRANGA";"Prefeito";"3";"1";"3,00"
"CE";"HIDROLÂNDIA";"Prefeito";"2";"1";"2,00"
"CE";"HORIZONTE";"Prefeito";"4";"1";"4,00"
"CE";"IBARETAMA";"Prefeito";"2";"1";"2,00"
"CE";"IBIAPINA";"Prefeito";"2";"1";"2,00"
"CE";"IBICUITINGA";"Prefeito";"2";"1";"2,00"
"CE";"ICAPUÍ";"Prefeito";"4";"1";"4,00"
"CE";"ICÓ";"Prefeito";"3";"1";"3,00"
"CE";"IGUATU";"Prefeito";"3";"1";"3,00"
"CE";"INDEPENDÊNCIA";"Prefeito";"3";"1";"3,00"
"CE";"IPAPORANGA";"Prefeito";"3";"1";"3,00"
"CE";"IPAUMIRIM";"Prefeito";"2";"1";"2,00"
"CE";"IPU";"Prefeito";"3";"1";"3,00"
"CE";"IPUEIRAS";"Prefeito";"2";"1";"2,00"
"CE";"IRACEMA";"Prefeito";"2";"1";"2,00"
"CE";"IRAUÇUBA";"Prefeito";"2";"1";"2,00"
"CE";"ITAIÇABA";"Prefeito";"2";"1";"2,00"
"CE";"ITAITINGA";"Prefeito";"5";"1";"5,00"
"CE";"ITAPAJÉ";"Prefeito";"4";"1";"4,00"
"CE";"ITAPIPOCA";"Prefeito";"5";"1";"5,00"
"CE";"ITAPIÚNA";"Prefeito";"3";"1";"3,00"
"CE";"ITAREMA";"Prefeito";"3";"1";"3,00"
"CE";"ITATIRA";"Prefeito";"2";"1";"2,00"
"CE";"JAGUARETAMA";"Prefeito";"2";"1";"2,00"
"CE";"JAGUARIBARA";"Prefeito";"5";"1";"5,00"
"CE";"JAGUARIBE";"Prefeito";"2";"1";"2,00"
"CE";"JAGUARUANA";"Prefeito";"2";"1";"2,00"
"CE";"JARDIM";"Prefeito";"5";"1";"5,00"
"CE";"JATI";"Prefeito";"1";"1";"1,00"
"CE";"JIJOCA DE JERICOACOARA";"Prefeito";"5";"1";"5,00"
"CE";"JUAZEIRO DO NORTE";"Prefeito";"8";"1";"8,00"
"CE";"JUCÁS";"Prefeito";"2";"1";"2,00"
"CE";"LAVRAS DA MANGABEIRA";"Prefeito";"4";"1";"4,00"
"CE";"LIMOEIRO DO NORTE";"Prefeito";"6";"1";"6,00"
"CE";"MADALENA";"Prefeito";"3";"1";"3,00"
"CE";"MARACANAÚ";"Prefeito";"2";"1";"2,00"
"CE";"MARANGUAPE";"Prefeito";"4";"1";"4,00"
"CE";"MARCO";"Prefeito";"2";"1";"2,00"
"CE";"MARTINÓPOLE";"Prefeito";"5";"1";"5,00"
"CE";"MASSAPÊ";"Prefeito";"2";"1";"2,00"
"CE";"MAURITI";"Prefeito";"2";"1";"2,00"
"CE";"MERUOCA";"Prefeito";"4";"1";"4,00"
"CE";"MILAGRES";"Prefeito";"2";"1";"2,00"
"CE";"MILHÃ";"Prefeito";"2";"1";"2,00"
"CE";"MIRAÍMA";"Prefeito";"2";"1";"2,00"
"CE";"MISSÃO VELHA";"Prefeito";"2";"1";"2,00"
"CE";"MOMBAÇA";"Prefeito";"2";"1";"2,00"
"CE";"MONSENHOR TABOSA";"Prefeito";"3";"1";"3,00"
"CE";"MORADA NOVA";"Prefeito";"2";"1";"2,00"
"CE";"MORAÚJO";"Prefeito";"2";"1";"2,00"
"CE";"MORRINHOS";"Prefeito";"2";"1";"2,00"
"CE";"MUCAMBO";"Prefeito";"2";"1";"2,00"
"CE";"MULUNGU";"Prefeito";"2";"1";"2,00"
"CE";"NOVA OLINDA";"Prefeito";"2";"1";"2,00"
"CE";"NOVA RUSSAS";"Prefeito";"4";"1";"4,00"
"CE";"NOVO ORIENTE";"Prefeito";"2";"1";"2,00"
"CE";"OCARA";"Prefeito";"2";"1";"2,00"
"CE";"ORÓS";"Prefeito";"2";"1";"2,00"
"CE";"PACAJUS";"Prefeito";"4";"1";"4,00"
"CE";"PACATUBA";"Prefeito";"7";"1";"7,00"
"CE";"PACOTI";"Prefeito";"2";"1";"2,00"
"CE";"PACUJÁ";"Prefeito";"2";"1";"2,00"
"CE";"PALHANO";"Prefeito";"2";"1";"2,00"
"CE";"PALMÁCIA";"Prefeito";"2";"1";"2,00"
"CE";"PARACURU";"Prefeito";"3";"1";"3,00"
"CE";"PARAIPABA";"Prefeito";"3";"1";"3,00"
"CE";"PARAMBU";"Prefeito";"2";"1";"2,00"
"CE";"PARAMOTI";"Prefeito";"4";"1";"4,00"
"CE";"PEDRA BRANCA";"Prefeito";"2";"1";"2,00"
"CE";"PENAFORTE";"Prefeito";"2";"1";"2,00"
"CE";"PENTECOSTE";"Prefeito";"2";"1";"2,00"
"CE";"PEREIRO";"Prefeito";"3";"1";"3,00"
"CE";"PINDORETAMA";"Prefeito";"2";"1";"2,00"
"CE";"PIQUET CARNEIRO";"Prefeito";"2";"1";"2,00"
"CE";"PIRES FERREIRA";"Prefeito";"2";"1";"2,00"
"CE";"PORANGA";"Prefeito";"2";"1";"2,00"
"CE";"PORTEIRAS";"Prefeito";"2";"1";"2,00"
"CE";"POTENGI";"Prefeito";"4";"1";"4,00"
"CE";"POTIRETAMA";"Prefeito";"2";"1";"2,00"
"CE";"QUITERIANÓPOLIS";"Prefeito";"3";"1";"3,00"
"CE";"QUIXADÁ";"Prefeito";"3";"1";"3,00"
"CE";"QUIXELÔ";"Prefeito";"4";"1";"4,00"
"CE";"QUIXERAMOBIM";"Prefeito";"3";"1";"3,00"
"CE";"QUIXERÉ";"Prefeito";"3";"1";"3,00"
"CE";"REDENÇÃO";"Prefeito";"3";"1";"3,00"
"CE";"RERIUTABA";"Prefeito";"2";"1";"2,00"
"CE";"RUSSAS";"Prefeito";"3";"1";"3,00"
"CE";"SABOEIRO";"Prefeito";"3";"1";"3,00"
"CE";"SALITRE";"Prefeito";"2";"1";"2,00"
"CE";"SANTA QUITÉRIA";"Prefeito";"4";"1";"4,00"
"CE";"SANTANA DO ACARAÚ";"Prefeito";"3";"1";"3,00"
"CE";"SANTANA DO CARIRI";"Prefeito";"2";"1";"2,00"
"CE";"SÃO BENEDITO";"Prefeito";"3";"1";"3,00"
"CE";"SÃO GONÇALO DO AMARANTE";"Prefeito";"4";"1";"4,00"
"CE";"SÃO JOÃO DO JAGUARIBE";"Prefeito";"2";"1";"2,00"
"CE";"SÃO LUÍS DO CURU";"Prefeito";"2";"1";"2,00"
"CE";"SENADOR POMPEU";"Prefeito";"5";"1";"5,00"
"CE";"SENADOR SÁ";"Prefeito";"2";"1";"2,00"
"CE";"SOBRAL";"Prefeito";"5";"1";"5,00"
"CE";"SOLONÓPOLE";"Prefeito";"5";"1";"5,00"
"CE";"TABULEIRO DO NORTE";"Prefeito";"2";"1";"2,00"
"CE";"TAMBORIL";"Prefeito";"2";"1";"2,00"
"CE";"TARRAFAS";"Prefeito";"2";"1";"2,00"
"CE";"TAUÁ";"Prefeito";"2";"1";"2,00"
"CE";"TEJUÇUOCA";"Prefeito";"3";"1";"3,00"
"CE";"TIANGUÁ";"Prefeito";"4";"1";"4,00"
"CE";"TRAIRI";"Prefeito";"3";"1";"3,00"
"CE";"TURURU";"Prefeito";"3";"1";"3,00"
"CE";"UBAJARA";"Prefeito";"3";"1";"3,00"
"CE";"UMARI";"Prefeito";"2";"1";"2,00"
"CE";"UMIRIM";"Prefeito";"3";"1";"3,00"
"CE";"URUBURETAMA";"Prefeito";"3";"1";"3,00"
"CE";"URUOCA";"Prefeito";"2";"1";"2,00"
"CE";"VARJOTA";"Prefeito";"2";"1";"2,00"
"CE";"VÁRZEA ALEGRE";"Prefeito";"2";"1";"2,00"
"CE";"VIÇOSA DO CEARÁ";"Prefeito";"3";"1";"3,00"
"ES";"AFONSO CLÁUDIO";"Prefeito";"3";"1";"3,00"
"ES";"ÁGUA DOCE DO NORTE";"Prefeito";"3";"1";"3,00"
"ES";"ÁGUIA BRANCA";"Prefeito";"3";"1";"3,00"
"ES";"ALEGRE";"Prefeito";"5";"1";"5,00"
"ES";"ALFREDO CHAVES";"Prefeito";"2";"1";"2,00"
"ES";"ALTO RIO NOVO";"Prefeito";"2";"1";"2,00"
"ES";"ANCHIETA";"Prefeito";"4";"1";"4,00"
"ES";"APIACÁ";"Prefeito";"3";"1";"3,00"
"ES";"ARACRUZ";"Prefeito";"4";"1";"4,00"
"ES";"ATÍLIO VIVÁCQUA";"Prefeito";"3";"1";"3,00"
"ES";"BAIXO GUANDU";"Prefeito";"2";"1";"2,00"
"ES";"BARRA DE SÃO FRANCISCO";"Prefeito";"3";"1";"3,00"
"ES";"BOA ESPERANÇA";"Prefeito";"2";"1";"2,00"
"ES";"BOM JESUS DO NORTE";"Prefeito";"6";"1";"6,00"
"ES";"BREJETUBA";"Prefeito";"3";"1";"3,00"
"ES";"CACHOEIRO DE ITAPEMIRIM";"Prefeito";"8";"1";"8,00"
"ES";"CARIACICA";"Prefeito";"4";"1";"4,00"
